id,visitors
air_97958e7fce98b6a3_2017-05-17,12.298
air_97958e7fce98b6a3_2017-05-18,12.687
air_97958e7fce98b6a3_2017-05-19,19.800
air_97958e7fce98b6a3_2017-05-20,28.484
air_97958e7fce98b6a3_2017-05-21,23.738
air_97958e7fce98b6a3_2017-05-22,19.064
air_97958e7fce98b6a3_2017-05-23,14.295
air_97958e7fce98b6a3_2017-05-24,11.680
air_97958e7fce98b6a3_2017-05-25,12.478
air_97958e7fce98b6a3_2017-05-26,19.183
air_97958e7fce98b6a3_2017-05-27,27.198
air_97958e7fce98b6a3_2017-05-28,23.535
air_97958e7fce98b6a3_2017-05-29,19.408
air_97958e7fce98b6a3_2017-05-30,15.020
air_97958e7fce98b6a3_2017-05-31,15.582
air_97b2a9f975fc702c_2017-04-23,39.145
air_97b2a9f975fc702c_2017-04-24,17.593
air_97b2a9f975fc702c_2017-04-25,19.672
air_97b2a9f975fc702c_2017-04-26,26.589
air_97b2a9f975fc702c_2017-04-27,25.117
air_97b2a9f975fc702c_2017-04-28,56.431
air_97b2a9f975fc702c_2017-04-29,52.109
air_97b2a9f975fc702c_2017-04-30,35.094
air_97b2a9f975fc702c_2017-05-01,16.478
air_97b2a9f975fc702c_2017-05-02,33.663
air_97b2a9f975fc702c_2017-05-03,33.140
air_97b2a9f975fc702c_2017-05-04,28.623
air_97b2a9f975fc702c_2017-05-05,46.419
air_97b2a9f975fc702c_2017-05-06,50.114
air_97b2a9f975fc702c_2017-05-07,35.554
air_97b2a9f975fc702c_2017-05-08,18.230
air_97b2a9f975fc702c_2017-05-09,18.578
air_97b2a9f975fc702c_2017-05-10,26.332
air_97b2a9f975fc702c_2017-05-11,25.002
air_97b2a9f975fc702c_2017-05-12,54.303
air_97b2a9f975fc702c_2017-05-13,58.129
air_97b2a9f975fc702c_2017-05-14,36.110
air_97b2a9f975fc702c_2017-05-15,17.151
air_97b2a9f975fc702c_2017-05-16,18.691
air_97b2a9f975fc702c_2017-05-17,25.893
air_97b2a9f975fc702c_2017-05-18,24.149
air_97b2a9f975fc702c_2017-05-19,55.045
air_97b2a9f975fc702c_2017-05-20,59.469
air_97b2a9f975fc702c_2017-05-21,35.986
air_97b2a9f975fc702c_2017-05-22,16.966
air_97b2a9f975fc702c_2017-05-23,17.802
air_97b2a9f975fc702c_2017-05-24,25.056
air_97b2a9f975fc702c_2017-05-25,23.232
air_97b2a9f975fc702c_2017-05-26,52.967
air_97b2a9f975fc702c_2017-05-27,57.057
air_97b2a9f975fc702c_2017-05-28,35.336
air_97b2a9f975fc702c_2017-05-29,17.238
air_97b2a9f975fc702c_2017-05-30,18.951
air_97b2a9f975fc702c_2017-05-31,31.747
air_97cf68dc1a9beac0_2017-04-23,14.565
air_97cf68dc1a9beac0_2017-04-24,7.564
air_97cf68dc1a9beac0_2017-04-25,8.141
air_97cf68dc1a9beac0_2017-04-26,8.136
air_97cf68dc1a9beac0_2017-04-27,7.513
air_97cf68dc1a9beac0_2017-04-28,13.736
air_97cf68dc1a9beac0_2017-04-29,18.277
air_97cf68dc1a9beac0_2017-04-30,14.384
air_97cf68dc1a9beac0_2017-05-01,7.756
air_97cf68dc1a9beac0_2017-05-02,13.820
air_97cf68dc1a9beac0_2017-05-03,11.388
air_97cf68dc1a9beac0_2017-05-04,11.110
air_97cf68dc1a9beac0_2017-05-05,14.189
air_97cf68dc1a9beac0_2017-05-06,15.978
air_97cf68dc1a9beac0_2017-05-07,13.436
air_97cf68dc1a9beac0_2017-05-08,7.745
air_97cf68dc1a9beac0_2017-05-09,7.786
air_97cf68dc1a9beac0_2017-05-10,7.768
air_97cf68dc1a9beac0_2017-05-11,7.187
air_97cf68dc1a9beac0_2017-05-12,9.912
air_97cf68dc1a9beac0_2017-05-13,16.579
air_97cf68dc1a9beac0_2017-05-14,13.972
air_97cf68dc1a9beac0_2017-05-15,7.724
air_97cf68dc1a9beac0_2017-05-16,7.683
air_97cf68dc1a9beac0_2017-05-17,8.055
air_97cf68dc1a9beac0_2017-05-18,7.073
air_97cf68dc1a9beac0_2017-05-19,9.924
air_97cf68dc1a9beac0_2017-05-20,16.470
air_97cf68dc1a9beac0_2017-05-21,13.831
air_97cf68dc1a9beac0_2017-05-22,7.617
air_97cf68dc1a9beac0_2017-05-23,7.412
air_97cf68dc1a9beac0_2017-05-24,7.959
air_97cf68dc1a9beac0_2017-05-25,6.951
air_97cf68dc1a9beac0_2017-05-26,9.657
air_97cf68dc1a9beac0_2017-05-27,15.924
air_97cf68dc1a9beac0_2017-05-28,13.844
air_97cf68dc1a9beac0_2017-05-29,7.657
air_97cf68dc1a9beac0_2017-05-30,7.750
air_97cf68dc1a9beac0_2017-05-31,10.732
air_97e0f2feec4d577a_2017-04-23,34.237
air_97e0f2feec4d577a_2017-04-24,10.952
air_97e0f2feec4d577a_2017-04-25,16.890
air_97e0f2feec4d577a_2017-04-26,18.921
air_97e0f2feec4d577a_2017-04-27,22.491
air_97e0f2feec4d577a_2017-04-28,17.601
air_97e0f2feec4d577a_2017-04-29,28.360
air_97e0f2feec4d577a_2017-04-30,33.944
air_97e0f2feec4d577a_2017-05-01,12.032
air_97e0f2feec4d577a_2017-05-02,19.612
air_97e0f2feec4d577a_2017-05-03,32.721
air_97e0f2feec4d577a_2017-05-04,34.646
air_97e0f2feec4d577a_2017-05-05,19.566
air_97e0f2feec4d577a_2017-05-06,25.700
air_97e0f2feec4d577a_2017-05-07,32.709
air_97e0f2feec4d577a_2017-05-08,12.143
air_97e0f2feec4d577a_2017-05-09,16.265
air_97e0f2feec4d577a_2017-05-10,18.662
air_97e0f2feec4d577a_2017-05-11,23.159
air_97e0f2feec4d577a_2017-05-12,16.548
air_97e0f2feec4d577a_2017-05-13,26.803
air_97e0f2feec4d577a_2017-05-14,32.254
air_97e0f2feec4d577a_2017-05-15,10.925
air_97e0f2feec4d577a_2017-05-16,16.290
air_97e0f2feec4d577a_2017-05-17,18.095
air_97e0f2feec4d577a_2017-05-18,22.495
air_97e0f2feec4d577a_2017-05-19,16.384
air_97e0f2feec4d577a_2017-05-20,25.149
air_97e0f2feec4d577a_2017-05-21,31.710
air_97e0f2feec4d577a_2017-05-22,10.804
air_97e0f2feec4d577a_2017-05-23,15.645
air_97e0f2feec4d577a_2017-05-24,17.676
air_97e0f2feec4d577a_2017-05-25,21.939
air_97e0f2feec4d577a_2017-05-26,15.997
air_97e0f2feec4d577a_2017-05-27,23.433
air_97e0f2feec4d577a_2017-05-28,31.218
air_97e0f2feec4d577a_2017-05-29,11.258
air_97e0f2feec4d577a_2017-05-30,16.427
air_97e0f2feec4d577a_2017-05-31,22.958
air_9828505fefc77d75_2017-04-23,18.948
air_9828505fefc77d75_2017-04-24,10.780
air_9828505fefc77d75_2017-04-25,1.662
air_9828505fefc77d75_2017-04-26,13.808
air_9828505fefc77d75_2017-04-27,13.697
air_9828505fefc77d75_2017-04-28,12.917
air_9828505fefc77d75_2017-04-29,18.327
air_9828505fefc77d75_2017-04-30,17.752
air_9828505fefc77d75_2017-05-01,11.525
air_9828505fefc77d75_2017-05-02,2.017
air_9828505fefc77d75_2017-05-03,18.403
air_9828505fefc77d75_2017-05-04,16.796
air_9828505fefc77d75_2017-05-05,13.784
air_9828505fefc77d75_2017-05-06,16.760
air_9828505fefc77d75_2017-05-07,17.289
air_9828505fefc77d75_2017-05-08,10.933
air_9828505fefc77d75_2017-05-09,1.817
air_9828505fefc77d75_2017-05-10,13.912
air_9828505fefc77d75_2017-05-11,13.249
air_9828505fefc77d75_2017-05-12,11.416
air_9828505fefc77d75_2017-05-13,16.811
air_9828505fefc77d75_2017-05-14,18.095
air_9828505fefc77d75_2017-05-15,10.948
air_9828505fefc77d75_2017-05-16,1.585
air_9828505fefc77d75_2017-05-17,13.753
air_9828505fefc77d75_2017-05-18,12.997
air_9828505fefc77d75_2017-05-19,11.371
air_9828505fefc77d75_2017-05-20,17.397
air_9828505fefc77d75_2017-05-21,18.172
air_9828505fefc77d75_2017-05-22,10.695
air_9828505fefc77d75_2017-05-23,1.528
air_9828505fefc77d75_2017-05-24,13.349
air_9828505fefc77d75_2017-05-25,12.735
air_9828505fefc77d75_2017-05-26,11.112
air_9828505fefc77d75_2017-05-27,16.782
air_9828505fefc77d75_2017-05-28,17.938
air_9828505fefc77d75_2017-05-29,11.166
air_9828505fefc77d75_2017-05-30,1.617
air_9828505fefc77d75_2017-05-31,15.632
air_98b54e32ccddd896_2017-04-23,20.245
air_98b54e32ccddd896_2017-04-24,2.287
air_98b54e32ccddd896_2017-04-25,10.770
air_98b54e32ccddd896_2017-04-26,13.971
air_98b54e32ccddd896_2017-04-27,11.602
air_98b54e32ccddd896_2017-04-28,19.677
air_98b54e32ccddd896_2017-04-29,23.934
air_98b54e32ccddd896_2017-04-30,18.995
air_98b54e32ccddd896_2017-05-01,2.352
air_98b54e32ccddd896_2017-05-02,15.171
air_98b54e32ccddd896_2017-05-03,17.281
air_98b54e32ccddd896_2017-05-04,14.895
air_98b54e32ccddd896_2017-05-05,18.472
air_98b54e32ccddd896_2017-05-06,21.624
air_98b54e32ccddd896_2017-05-07,18.519
air_98b54e32ccddd896_2017-05-08,2.505
air_98b54e32ccddd896_2017-05-09,10.238
air_98b54e32ccddd896_2017-05-10,13.309
air_98b54e32ccddd896_2017-05-11,11.037
air_98b54e32ccddd896_2017-05-12,16.296
air_98b54e32ccddd896_2017-05-13,23.067
air_98b54e32ccddd896_2017-05-14,19.490
air_98b54e32ccddd896_2017-05-15,2.238
air_98b54e32ccddd896_2017-05-16,10.136
air_98b54e32ccddd896_2017-05-17,13.186
air_98b54e32ccddd896_2017-05-18,10.878
air_98b54e32ccddd896_2017-05-19,15.991
air_98b54e32ccddd896_2017-05-20,22.382
air_98b54e32ccddd896_2017-05-21,19.308
air_98b54e32ccddd896_2017-05-22,2.245
air_98b54e32ccddd896_2017-05-23,9.840
air_98b54e32ccddd896_2017-05-24,12.722
air_98b54e32ccddd896_2017-05-25,10.709
air_98b54e32ccddd896_2017-05-26,15.209
air_98b54e32ccddd896_2017-05-27,20.941
air_98b54e32ccddd896_2017-05-28,19.193
air_98b54e32ccddd896_2017-05-29,2.219
air_98b54e32ccddd896_2017-05-30,10.277
air_98b54e32ccddd896_2017-05-31,16.724
air_990a642a3deb2903_2017-04-23,1.607
air_990a642a3deb2903_2017-04-24,14.008
air_990a642a3deb2903_2017-04-25,25.950
air_990a642a3deb2903_2017-04-26,29.459
air_990a642a3deb2903_2017-04-27,30.825
air_990a642a3deb2903_2017-04-28,37.721
air_990a642a3deb2903_2017-04-29,12.253
air_990a642a3deb2903_2017-04-30,1.155
air_990a642a3deb2903_2017-05-01,12.021
air_990a642a3deb2903_2017-05-02,30.792
air_990a642a3deb2903_2017-05-03,21.167
air_990a642a3deb2903_2017-05-04,26.338
air_990a642a3deb2903_2017-05-05,31.493
air_990a642a3deb2903_2017-05-06,13.958
air_990a642a3deb2903_2017-05-07,1.028
air_990a642a3deb2903_2017-05-08,13.979
air_990a642a3deb2903_2017-05-09,25.381
air_990a642a3deb2903_2017-05-10,27.985
air_990a642a3deb2903_2017-05-11,29.583
air_990a642a3deb2903_2017-05-12,36.675
air_990a642a3deb2903_2017-05-13,16.258
air_990a642a3deb2903_2017-05-14,1.331
air_990a642a3deb2903_2017-05-15,13.176
air_990a642a3deb2903_2017-05-16,24.690
air_990a642a3deb2903_2017-05-17,27.523
air_990a642a3deb2903_2017-05-18,28.913
air_990a642a3deb2903_2017-05-19,36.045
air_990a642a3deb2903_2017-05-20,16.178
air_990a642a3deb2903_2017-05-21,1.425
air_990a642a3deb2903_2017-05-22,13.772
air_990a642a3deb2903_2017-05-23,23.683
air_990a642a3deb2903_2017-05-24,26.913
air_990a642a3deb2903_2017-05-25,27.713
air_990a642a3deb2903_2017-05-26,35.164
air_990a642a3deb2903_2017-05-27,15.578
air_990a642a3deb2903_2017-05-28,1.591
air_990a642a3deb2903_2017-05-29,13.029
air_990a642a3deb2903_2017-05-30,24.295
air_990a642a3deb2903_2017-05-31,31.705
air_99157b6163835eec_2017-04-23,47.848
air_99157b6163835eec_2017-04-24,34.670
air_99157b6163835eec_2017-04-25,37.362
air_99157b6163835eec_2017-04-26,44.334
air_99157b6163835eec_2017-04-27,35.925
air_99157b6163835eec_2017-04-28,35.330
air_99157b6163835eec_2017-04-29,47.718
air_99157b6163835eec_2017-04-30,48.756
air_99157b6163835eec_2017-05-01,42.306
air_99157b6163835eec_2017-05-02,46.254
air_99157b6163835eec_2017-05-03,45.208
air_99157b6163835eec_2017-05-04,50.685
air_99157b6163835eec_2017-05-05,44.127
air_99157b6163835eec_2017-05-06,43.838
air_99157b6163835eec_2017-05-07,49.119
air_99157b6163835eec_2017-05-08,42.814
air_99157b6163835eec_2017-05-09,40.099
air_99157b6163835eec_2017-05-10,43.765
air_99157b6163835eec_2017-05-11,37.837
air_99157b6163835eec_2017-05-12,36.085
air_99157b6163835eec_2017-05-13,44.866
air_99157b6163835eec_2017-05-14,51.112
air_99157b6163835eec_2017-05-15,37.423
air_99157b6163835eec_2017-05-16,40.546
air_99157b6163835eec_2017-05-17,43.430
air_99157b6163835eec_2017-05-18,37.384
air_99157b6163835eec_2017-05-19,36.236
air_99157b6163835eec_2017-05-20,45.753
air_99157b6163835eec_2017-05-21,52.889
air_99157b6163835eec_2017-05-22,32.893
air_99157b6163835eec_2017-05-23,38.790
air_99157b6163835eec_2017-05-24,42.293
air_99157b6163835eec_2017-05-25,36.932
air_99157b6163835eec_2017-05-26,35.514
air_99157b6163835eec_2017-05-27,45.913
air_99157b6163835eec_2017-05-28,52.968
air_99157b6163835eec_2017-05-29,33.861
air_99157b6163835eec_2017-05-30,40.743
air_99157b6163835eec_2017-05-31,44.267
air_99a5183695b849f9_2017-04-23,39.134
air_99a5183695b849f9_2017-04-24,18.503
air_99a5183695b849f9_2017-04-25,16.501
air_99a5183695b849f9_2017-04-26,18.005
air_99a5183695b849f9_2017-04-27,17.555
air_99a5183695b849f9_2017-04-28,20.727
air_99a5183695b849f9_2017-04-29,35.036
air_99a5183695b849f9_2017-04-30,33.808
air_99a5183695b849f9_2017-05-01,19.891
air_99a5183695b849f9_2017-05-02,25.250
air_99a5183695b849f9_2017-05-03,27.148
air_99a5183695b849f9_2017-05-04,22.290
air_99a5183695b849f9_2017-05-05,19.037
air_99a5183695b849f9_2017-05-06,33.329
air_99a5183695b849f9_2017-05-07,33.525
air_99a5183695b849f9_2017-05-08,19.131
air_99a5183695b849f9_2017-05-09,16.037
air_99a5183695b849f9_2017-05-10,16.086
air_99a5183695b849f9_2017-05-11,16.765
air_99a5183695b849f9_2017-05-12,16.797
air_99a5183695b849f9_2017-05-13,35.200
air_99a5183695b849f9_2017-05-14,34.938
air_99a5183695b849f9_2017-05-15,18.389
air_99a5183695b849f9_2017-05-16,14.838
air_99a5183695b849f9_2017-05-17,16.432
air_99a5183695b849f9_2017-05-18,16.213
air_99a5183695b849f9_2017-05-19,16.616
air_99a5183695b849f9_2017-05-20,34.255
air_99a5183695b849f9_2017-05-21,30.596
air_99a5183695b849f9_2017-05-22,17.518
air_99a5183695b849f9_2017-05-23,14.281
air_99a5183695b849f9_2017-05-24,15.869
air_99a5183695b849f9_2017-05-25,15.515
air_99a5183695b849f9_2017-05-26,16.191
air_99a5183695b849f9_2017-05-27,32.844
air_99a5183695b849f9_2017-05-28,30.885
air_99a5183695b849f9_2017-05-29,18.245
air_99a5183695b849f9_2017-05-30,15.107
air_99a5183695b849f9_2017-05-31,24.195
air_99b01136f451fc0e_2017-04-23,53.481
air_99b01136f451fc0e_2017-04-24,52.515
air_99b01136f451fc0e_2017-04-25,26.891
air_99b01136f451fc0e_2017-04-26,31.767
air_99b01136f451fc0e_2017-04-27,33.082
air_99b01136f451fc0e_2017-04-28,34.290
air_99b01136f451fc0e_2017-04-29,57.080
air_99b01136f451fc0e_2017-04-30,50.637
air_99b01136f451fc0e_2017-05-01,46.850
air_99b01136f451fc0e_2017-05-02,32.793
air_99b01136f451fc0e_2017-05-03,35.717
air_99b01136f451fc0e_2017-05-04,38.610
air_99b01136f451fc0e_2017-05-05,35.772
air_99b01136f451fc0e_2017-05-06,53.315
air_99b01136f451fc0e_2017-05-07,49.741
air_99b01136f451fc0e_2017-05-08,48.111
air_99b01136f451fc0e_2017-05-09,26.474
air_99b01136f451fc0e_2017-05-10,31.052
air_99b01136f451fc0e_2017-05-11,32.406
air_99b01136f451fc0e_2017-05-12,32.332
air_99b01136f451fc0e_2017-05-13,54.269
air_99b01136f451fc0e_2017-05-14,51.361
air_99b01136f451fc0e_2017-05-15,47.240
air_99b01136f451fc0e_2017-05-16,25.889
air_99b01136f451fc0e_2017-05-17,30.876
air_99b01136f451fc0e_2017-05-18,32.378
air_99b01136f451fc0e_2017-05-19,32.036
air_99b01136f451fc0e_2017-05-20,54.966
air_99b01136f451fc0e_2017-05-21,50.118
air_99b01136f451fc0e_2017-05-22,47.721
air_99b01136f451fc0e_2017-05-23,24.818
air_99b01136f451fc0e_2017-05-24,29.936
air_99b01136f451fc0e_2017-05-25,31.351
air_99b01136f451fc0e_2017-05-26,31.075
air_99b01136f451fc0e_2017-05-27,53.101
air_99b01136f451fc0e_2017-05-28,49.668
air_99b01136f451fc0e_2017-05-29,50.210
air_99b01136f451fc0e_2017-05-30,25.783
air_99b01136f451fc0e_2017-05-31,33.985
air_99c3eae84130c1cb_2017-04-23,2.171
air_99c3eae84130c1cb_2017-04-24,33.526
air_99c3eae84130c1cb_2017-04-25,40.570
air_99c3eae84130c1cb_2017-04-26,40.282
air_99c3eae84130c1cb_2017-04-27,40.625
air_99c3eae84130c1cb_2017-04-28,50.132
air_99c3eae84130c1cb_2017-04-29,14.940
air_99c3eae84130c1cb_2017-04-30,2.100
air_99c3eae84130c1cb_2017-05-01,31.915
air_99c3eae84130c1cb_2017-05-02,37.272
air_99c3eae84130c1cb_2017-05-03,36.807
air_99c3eae84130c1cb_2017-05-04,36.498
air_99c3eae84130c1cb_2017-05-05,36.119
air_99c3eae84130c1cb_2017-05-06,19.103
air_99c3eae84130c1cb_2017-05-07,1.733
air_99c3eae84130c1cb_2017-05-08,33.651
air_99c3eae84130c1cb_2017-05-09,38.064
air_99c3eae84130c1cb_2017-05-10,39.380
air_99c3eae84130c1cb_2017-05-11,40.017
air_99c3eae84130c1cb_2017-05-12,47.420
air_99c3eae84130c1cb_2017-05-13,24.171
air_99c3eae84130c1cb_2017-05-14,2.056
air_99c3eae84130c1cb_2017-05-15,32.344
air_99c3eae84130c1cb_2017-05-16,37.367
air_99c3eae84130c1cb_2017-05-17,38.873
air_99c3eae84130c1cb_2017-05-18,39.925
air_99c3eae84130c1cb_2017-05-19,47.242
air_99c3eae84130c1cb_2017-05-20,23.058
air_99c3eae84130c1cb_2017-05-21,2.147
air_99c3eae84130c1cb_2017-05-22,32.050
air_99c3eae84130c1cb_2017-05-23,35.820
air_99c3eae84130c1cb_2017-05-24,37.995
air_99c3eae84130c1cb_2017-05-25,38.698
air_99c3eae84130c1cb_2017-05-26,45.742
air_99c3eae84130c1cb_2017-05-27,20.828
air_99c3eae84130c1cb_2017-05-28,2.267
air_99c3eae84130c1cb_2017-05-29,32.776
air_99c3eae84130c1cb_2017-05-30,36.731
air_99c3eae84130c1cb_2017-05-31,41.030
air_9a30407764f4ff84_2017-04-23,26.552
air_9a30407764f4ff84_2017-04-24,13.532
air_9a30407764f4ff84_2017-04-25,1.596
air_9a30407764f4ff84_2017-04-26,13.850
air_9a30407764f4ff84_2017-04-27,12.405
air_9a30407764f4ff84_2017-04-28,14.849
air_9a30407764f4ff84_2017-04-29,31.739
air_9a30407764f4ff84_2017-04-30,26.672
air_9a30407764f4ff84_2017-05-01,14.089
air_9a30407764f4ff84_2017-05-02,2.382
air_9a30407764f4ff84_2017-05-03,23.165
air_9a30407764f4ff84_2017-05-04,19.722
air_9a30407764f4ff84_2017-05-05,19.201
air_9a30407764f4ff84_2017-05-06,27.003
air_9a30407764f4ff84_2017-05-07,26.084
air_9a30407764f4ff84_2017-05-08,15.207
air_9a30407764f4ff84_2017-05-09,1.619
air_9a30407764f4ff84_2017-05-10,14.216
air_9a30407764f4ff84_2017-05-11,12.318
air_9a30407764f4ff84_2017-05-12,13.699
air_9a30407764f4ff84_2017-05-13,26.615
air_9a30407764f4ff84_2017-05-14,25.966
air_9a30407764f4ff84_2017-05-15,13.623
air_9a30407764f4ff84_2017-05-16,1.445
air_9a30407764f4ff84_2017-05-17,14.132
air_9a30407764f4ff84_2017-05-18,11.987
air_9a30407764f4ff84_2017-05-19,13.535
air_9a30407764f4ff84_2017-05-20,26.241
air_9a30407764f4ff84_2017-05-21,25.687
air_9a30407764f4ff84_2017-05-22,12.989
air_9a30407764f4ff84_2017-05-23,1.512
air_9a30407764f4ff84_2017-05-24,13.759
air_9a30407764f4ff84_2017-05-25,11.705
air_9a30407764f4ff84_2017-05-26,13.143
air_9a30407764f4ff84_2017-05-27,25.334
air_9a30407764f4ff84_2017-05-28,25.536
air_9a30407764f4ff84_2017-05-29,13.386
air_9a30407764f4ff84_2017-05-30,1.662
air_9a30407764f4ff84_2017-05-31,17.790
air_9a6f6e7f623003d2_2017-04-23,3.838
air_9a6f6e7f623003d2_2017-04-24,2.066
air_9a6f6e7f623003d2_2017-04-25,2.852
air_9a6f6e7f623003d2_2017-04-26,2.307
air_9a6f6e7f623003d2_2017-04-27,2.707
air_9a6f6e7f623003d2_2017-04-28,2.363
air_9a6f6e7f623003d2_2017-04-29,4.581
air_9a6f6e7f623003d2_2017-04-30,3.942
air_9a6f6e7f623003d2_2017-05-01,2.450
air_9a6f6e7f623003d2_2017-05-02,3.932
air_9a6f6e7f623003d2_2017-05-03,4.696
air_9a6f6e7f623003d2_2017-05-04,7.567
air_9a6f6e7f623003d2_2017-05-05,3.708
air_9a6f6e7f623003d2_2017-05-06,4.014
air_9a6f6e7f623003d2_2017-05-07,4.067
air_9a6f6e7f623003d2_2017-05-08,2.386
air_9a6f6e7f623003d2_2017-05-09,3.147
air_9a6f6e7f623003d2_2017-05-10,2.611
air_9a6f6e7f623003d2_2017-05-11,3.122
air_9a6f6e7f623003d2_2017-05-12,2.750
air_9a6f6e7f623003d2_2017-05-13,4.121
air_9a6f6e7f623003d2_2017-05-14,3.891
air_9a6f6e7f623003d2_2017-05-15,2.338
air_9a6f6e7f623003d2_2017-05-16,3.031
air_9a6f6e7f623003d2_2017-05-17,2.598
air_9a6f6e7f623003d2_2017-05-18,3.058
air_9a6f6e7f623003d2_2017-05-19,2.729
air_9a6f6e7f623003d2_2017-05-20,4.122
air_9a6f6e7f623003d2_2017-05-21,3.933
air_9a6f6e7f623003d2_2017-05-22,2.339
air_9a6f6e7f623003d2_2017-05-23,3.015
air_9a6f6e7f623003d2_2017-05-24,2.591
air_9a6f6e7f623003d2_2017-05-25,2.924
air_9a6f6e7f623003d2_2017-05-26,2.703
air_9a6f6e7f623003d2_2017-05-27,3.915
air_9a6f6e7f623003d2_2017-05-28,3.852
air_9a6f6e7f623003d2_2017-05-29,2.387
air_9a6f6e7f623003d2_2017-05-30,3.032
air_9a6f6e7f623003d2_2017-05-31,2.897
air_9aa32b3db0fab3a5_2017-04-23,3.179
air_9aa32b3db0fab3a5_2017-04-24,10.365
air_9aa32b3db0fab3a5_2017-04-25,15.643
air_9aa32b3db0fab3a5_2017-04-26,18.039
air_9aa32b3db0fab3a5_2017-04-27,16.058
air_9aa32b3db0fab3a5_2017-04-28,21.875
air_9aa32b3db0fab3a5_2017-04-29,15.951
air_9aa32b3db0fab3a5_2017-04-30,3.285
air_9aa32b3db0fab3a5_2017-05-01,9.361
air_9aa32b3db0fab3a5_2017-05-02,18.423
air_9aa32b3db0fab3a5_2017-05-03,16.131
air_9aa32b3db0fab3a5_2017-05-04,15.251
air_9aa32b3db0fab3a5_2017-05-05,16.333
air_9aa32b3db0fab3a5_2017-05-06,15.363
air_9aa32b3db0fab3a5_2017-05-07,3.205
air_9aa32b3db0fab3a5_2017-05-08,10.546
air_9aa32b3db0fab3a5_2017-05-09,14.516
air_9aa32b3db0fab3a5_2017-05-10,16.915
air_9aa32b3db0fab3a5_2017-05-11,15.756
air_9aa32b3db0fab3a5_2017-05-12,18.508
air_9aa32b3db0fab3a5_2017-05-13,17.916
air_9aa32b3db0fab3a5_2017-05-14,3.297
air_9aa32b3db0fab3a5_2017-05-15,10.024
air_9aa32b3db0fab3a5_2017-05-16,14.548
air_9aa32b3db0fab3a5_2017-05-17,16.935
air_9aa32b3db0fab3a5_2017-05-18,15.540
air_9aa32b3db0fab3a5_2017-05-19,18.353
air_9aa32b3db0fab3a5_2017-05-20,17.707
air_9aa32b3db0fab3a5_2017-05-21,3.400
air_9aa32b3db0fab3a5_2017-05-22,10.036
air_9aa32b3db0fab3a5_2017-05-23,14.078
air_9aa32b3db0fab3a5_2017-05-24,16.569
air_9aa32b3db0fab3a5_2017-05-25,15.211
air_9aa32b3db0fab3a5_2017-05-26,18.069
air_9aa32b3db0fab3a5_2017-05-27,17.261
air_9aa32b3db0fab3a5_2017-05-28,3.448
air_9aa32b3db0fab3a5_2017-05-29,10.195
air_9aa32b3db0fab3a5_2017-05-30,14.688
air_9aa32b3db0fab3a5_2017-05-31,20.232
air_9aa92007e3628dbc_2017-04-23,51.079
air_9aa92007e3628dbc_2017-04-24,28.677
air_9aa92007e3628dbc_2017-04-25,28.155
air_9aa92007e3628dbc_2017-04-26,1.079
air_9aa92007e3628dbc_2017-04-27,29.681
air_9aa92007e3628dbc_2017-04-28,29.402
air_9aa92007e3628dbc_2017-04-29,40.337
air_9aa92007e3628dbc_2017-04-30,47.387
air_9aa92007e3628dbc_2017-05-01,29.629
air_9aa92007e3628dbc_2017-05-02,33.455
air_9aa92007e3628dbc_2017-05-03,1.497
air_9aa92007e3628dbc_2017-05-04,44.148
air_9aa92007e3628dbc_2017-05-05,33.949
air_9aa92007e3628dbc_2017-05-06,39.206
air_9aa92007e3628dbc_2017-05-07,48.571
air_9aa92007e3628dbc_2017-05-08,30.510
air_9aa92007e3628dbc_2017-05-09,27.754
air_9aa92007e3628dbc_2017-05-10,1.049
air_9aa92007e3628dbc_2017-05-11,29.832
air_9aa92007e3628dbc_2017-05-12,27.763
air_9aa92007e3628dbc_2017-05-13,40.212
air_9aa92007e3628dbc_2017-05-14,48.678
air_9aa92007e3628dbc_2017-05-15,27.831
air_9aa92007e3628dbc_2017-05-16,27.062
air_9aa92007e3628dbc_2017-05-17,1.040
air_9aa92007e3628dbc_2017-05-18,29.615
air_9aa92007e3628dbc_2017-05-19,27.197
air_9aa92007e3628dbc_2017-05-20,39.680
air_9aa92007e3628dbc_2017-05-21,48.617
air_9aa92007e3628dbc_2017-05-22,27.009
air_9aa92007e3628dbc_2017-05-23,26.039
air_9aa92007e3628dbc_2017-05-24,1.039
air_9aa92007e3628dbc_2017-05-25,28.994
air_9aa92007e3628dbc_2017-05-26,26.547
air_9aa92007e3628dbc_2017-05-27,38.194
air_9aa92007e3628dbc_2017-05-28,48.390
air_9aa92007e3628dbc_2017-05-29,26.964
air_9aa92007e3628dbc_2017-05-30,27.156
air_9aa92007e3628dbc_2017-05-31,1.141
air_9ae7081cb77dc51e_2017-04-23,17.943
air_9ae7081cb77dc51e_2017-04-24,4.459
air_9ae7081cb77dc51e_2017-04-25,19.984
air_9ae7081cb77dc51e_2017-04-26,24.335
air_9ae7081cb77dc51e_2017-04-27,24.428
air_9ae7081cb77dc51e_2017-04-28,30.871
air_9ae7081cb77dc51e_2017-04-29,32.510
air_9ae7081cb77dc51e_2017-04-30,16.831
air_9ae7081cb77dc51e_2017-05-01,4.214
air_9ae7081cb77dc51e_2017-05-02,23.461
